商家名,商圈,类型,评分,城市,人均价格
ELEVEN BEER BAR,西北湖,西餐,7.666666666666667,武汉,102
乐花园LeJardin法式主题餐厅,汉口火车站,西餐,8.933333333333335,武汉,120
joybox盒里,解放公园,西餐,8.633333333333333,武汉,81
L'arôme芷雅法餐厅,唐家墩/菱角湖,西餐,8.933333333333334,武汉,454
阿妮叶李,光谷/鲁巷,西餐,8.933333333333332,武汉,110
伊莉维尔,武汉广场,西餐,8.799999999999999,武汉,73
仙堡·现烤汉堡,吉庆街/大智路,西餐,8.6,武汉,20
L'era·有时有食,汉口火车站,西餐,8.466666666666667,武汉,235
MANNA麦棠,西北湖,西餐,9.2,武汉,63
巧麦雨西餐厅,唐家墩/菱角湖,西餐,9.133333333333333,武汉,127
蜂鸟咖啡餐吧 humbird cafe,客运港/江滩,西餐,9.166666666666666,武汉,81
铁酱披萨,余家头/四美塘,比萨,8.533333333333333,武汉,51
比萨·史密斯,石牌岭/街道口,比萨,8.966666666666667,武汉,64
西界经典•咖啡•西餐•酒吧,八大家/红钢城,西餐,9.066666666666668,武汉,79
意式手工披萨,江汉路步行街,比萨,7.933333333333334,武汉,16
1/2Halfway house餐厅,东湖风景区,西餐,7.8999999999999995,武汉,67
爱乐好西餐厅 Aloha Diner,沌口,西餐,9.0,武汉,91
伊塔恋窑烤PIZZA餐厅,中南路,比萨,8.666666666666666,武汉,86
高乐雅澳式咖餐厅,西北湖,西餐,8.8,武汉,55
富力威斯汀酒店·Lane 96 临江九六露台酒吧,积玉桥,西餐,7.8999999999999995,武汉,296
佳哥手作宫廷糕点,江汉路步行街,面包烘焙,7.866666666666667,武汉,29
纯坊食品宫廷糕点,石牌岭/街道口,面包烘焙,8.533333333333333,武汉,28
泸溪河桃酥,江汉路步行街,面包烘焙,8.733333333333333,武汉,31
一会･HELLO TEA,江汉路步行街,甜品,7.8999999999999995,武汉,50
苕了又苕冰烤红薯,东湖风景区,甜品,7.633333333333333,武汉,47
黄氏许,江汉路步行街,甜品,8.3,武汉,32
春田小米菓子铺,解放公园/永清街,甜品,8.933333333333334,武汉,51
一克甜品·法式蛋糕,解放公园/武汉天地,面包烘焙,8.266666666666667,武汉,118
五条人糖水铺,江汉路步行街,甜品,8.533333333333333,武汉,29
糖涩,石牌岭/街道口,甜品,7.466666666666666,武汉,28
木子木水日式烫面包,光谷/鲁巷,甜品,8.233333333333334,武汉,27
周一野Monday wild,解放公园/永清街,面包烘焙,8.366666666666667,武汉,36
THE CLOUD云.迹,武汉广场,甜品,7.833333333333333,武汉,71
朵苏法式甜品,武汉广场,甜品,8.366666666666667,武汉,43
17.cake,楚河汉街,甜品,8.066666666666668,武汉,34
李氏酥饺,江汉路步行街,甜品,8.433333333333332,武汉,7
青桔和木鱼·新中式糕点,楚河汉街,甜品,8.4,武汉,25
Cherie Camela亲爱的卡梅拉,解放公园/永清街,面包烘焙,9.033333333333333,武汉,121
古早萬丹,江汉路步行街,甜品,8.533333333333333,武汉,13
三圣居客家甜品馆,客运港/江滩,甜品,8.7,武汉,20
PETIT PARIS小巴黎,解放公园,面包烘焙,8.733333333333333,武汉,61
京馔手工吐司,江汉路步行街,甜品,8.733333333333333,武汉,25
日和山茶,解放公园,甜品,8.600000000000001,武汉,45
blue洛兰西点,大东门/小东门,甜品,8.6,武汉,21
雾造·Sled Ice,吉庆街/大智路,甜品,8.333333333333334,武汉,37
PETIT PARIS 小巴黎,西北湖,甜品,8.633333333333333,武汉,73
詹记宫廷桃酥王,石牌岭/街道口,面包烘焙,8.466666666666667,武汉,21
追光者Light Chasers,楚河汉街,面包烘焙,9.033333333333333,武汉,51
MayBe cake studio,石牌岭/街道口,甜品,8.6,武汉,78
老爹手作•千里酥,石牌岭/街道口,面包烘焙,8.0,武汉,20
小新豆记,石牌岭/街道口,甜品,7.7,武汉,9
ch！ch！,江汉路步行街,甜品,8.633333333333335,武汉,64
时光与甜Time&sweet,光谷/鲁巷,面包烘焙,9.0,武汉,103
TEA LOUNGE 春上·日式甜点下午茶,楚河汉街,甜品,8.666666666666668,武汉,73
心焙坊蛋糕,石牌岭/街道口,甜品,8.866666666666667,武汉,51
YAO BAR PATISSERIE,广埠屯,甜品,8.966666666666667,武汉,84
老傅家糕点,司门口,甜品,8.133333333333335,武汉,12
阳光粮品Sunflour,石牌岭/街道口,面包烘焙,9.0,武汉,29
矮子馅饼,江汉路步行街,面包烘焙,8.466666666666667,武汉,13
一日面包,石牌岭/街道口,面包烘焙,8.8,武汉,36
仟吉KenGee,余家头/四美塘,面包烘焙,7.766666666666667,武汉,35
甜心闲生手工传统冰粉,江汉路步行街,甜品,8.566666666666666,武汉,13
软小姐的烘焙馆,港澳台风情街,面包烘焙,7.733333333333333,武汉,52
港仔湾糕点,江汉路步行街,面包烘焙,7.6000000000000005,武汉,14
仟吉武湖工厂,黄陂区,面包烘焙,7.766666666666667,武汉,24
LULU Bakery,解放公园/武汉天地,甜品,8.266666666666666,武汉,16
minuit pâtisserie 深夜法式甜品,三阳路/山海关路,甜品,9.033333333333333,武汉,61
THREE TIER,解放公园/武汉天地,甜品,9.033333333333333,武汉,59
亦山,唐家墩/菱角湖,甜品,8.633333333333333,武汉,101
LING,唐家墩/菱角湖,甜品,8.766666666666666,武汉,71
软软的舒芙蕾·昼甜夜涩酒馆,江汉路步行街,甜品,9.033333333333333,武汉,40
祐禾uhealth,江汉路步行街,面包烘焙,8.733333333333334,武汉,33
曹宽粑粑坊,武汉广场,面包烘焙,7.966666666666666,武汉,16
爸爸糖手工吐司,西北湖,面包烘焙,8.733333333333334,武汉,33
白米百味米糕,后湖,面包烘焙,8.1,武汉,20
日和山茶烘焙室,徐东大街,面包烘焙,7.666666666666667,武汉,32
頤合蘇,余家头/四美塘,面包烘焙,7.566666666666666,武汉,30
3拾,客运港/江滩,面包烘焙,8.0,武汉,36
汪玉霞,江汉路步行街,面包烘焙,8.633333333333333,武汉,49
积慕Cake,百步亭/二七,面包烘焙,9.0,武汉,164
time2tea,石牌岭/街道口,甜品,8.7,武汉,42
TINTIN HIGH TEA,港澳台风情街,甜品,8.933333333333332,武汉,68
TINTIN CAKE BOUTIQUE,客运港/江滩,甜品,7.566666666666666,武汉,0
Namo Patisserie,港澳台风情街,面包烘焙,8.266666666666667,武汉,35
Bonbon创意甜品定制,唐家墩/菱角湖,甜品,9.1,武汉,197
阿翁花园甜品店,客运港/江滩,甜品,8.333333333333334,武汉,46
稻禾百味南大门米糕,武汉广场,面包烘焙,8.333333333333334,武汉,16
老字号鸡蛋糕,江汉路步行街,面包烘焙,7.533333333333334,武汉,0
鲍师傅糕点 鲍才胜原创pastry,江汉路步行街,面包烘焙,8.5,武汉,39
慕尚烘焙·生日蛋糕·猫咖馆,百步亭/二七,面包烘焙,8.633333333333333,武汉,19
L'amour澜茉·法甜 下午茶,客运港/江滩,甜品,8.866666666666667,武汉,129
訫润甜品铺,江汉路步行街,甜品,7.433333333333334,武汉,16
BIOBLE至爱法麦面包,西北湖,面包烘焙,9.0,武汉,32
千寻季,汉阳大道,甜品,8.533333333333333,武汉,51
Cotito Cake法式甜品下午茶,西北湖,甜品,8.533333333333333,武汉,64
南大门韩糕,唐家墩/菱角湖,面包烘焙,8.299999999999999,武汉,19
楚汉酥礼糕点,石牌岭/街道口,面包烘焙,8.4,武汉,26
甘泽烘焙,唐家墩/菱角湖,面包烘焙,8.299999999999999,武汉,10
港仔湾,武汉广场,面包烘焙,8.4,武汉,18
大兴糕团,楚河汉街,面包烘焙,8.666666666666666,武汉,28
ACHOO CAKE 啊切,楚河汉街,甜品,8.866666666666667,武汉,62
1-70•BREAD,西北湖,面包烘焙,8.733333333333333,武汉,27
武汉光谷万豪酒店·THE LOUNGE大堂吧,光谷/东湖高新区,甜品,8.866666666666667,武汉,59
OLD IS NEW 偏爱,武汉广场,甜品,8.2,武汉,65
春山,港澳台风情街,甜品,8.2,武汉,20
面包會友,水果湖,面包烘焙,8.733333333333333,武汉,45
面包与我Bread Or Me,楚河汉街,面包烘焙,8.866666666666667,武汉,41
月枫堂,石牌岭/街道口,面包烘焙,8.3,武汉,17
景福记绿豆酥,武胜路,面包烘焙,8.2,武汉,15
亦年面包店One yeaR,石牌岭/街道口,面包烘焙,8.866666666666667,武汉,54
HAPPY PONY bakery&kitchen 乐马烘焙,万松园,面包烘焙,8.766666666666666,武汉,247
德宁糖水铺,江汉路步行街,甜品,7.566666666666666,武汉,0
鑫姥姥仙豆糕,江汉路步行街,面包烘焙,7.8999999999999995,武汉,13
85度C,光谷/鲁巷,面包烘焙,8.5,武汉,22
爱爱糊糊甜品店,首义汇/阅马场,甜品,7.666666666666667,武汉,18
稻田秋日式面包,后湖,面包烘焙,8.633333333333333,武汉,26
鹰談酥梓杉坊糕点,武汉广场,面包烘焙,7.599999999999999,武汉,0
双囍糖水,江汉路步行街,甜品,7.7,武汉,12
HK料理人,解放公园,甜品,8.7,武汉,60
小方块蛋糕店,港澳台风情街,面包烘焙,8.666666666666668,武汉,21
MAYS 蔓莳创意美蔬,武汉广场,素食,8.933333333333332,武汉,103
映月梧桐,西北湖,其他中餐,8.799999999999999,武汉,164
东湖177艺术餐厅,东湖风景区,其他美食,8.566666666666666,武汉,173
卷舒亭,楚河汉街,其他美食,8.8,武汉,76
我们的店,硚口路,其他美食,7.8,武汉,79
汉口水塔美食街,江汉路步行街,其他美食,8.733333333333333,武汉,31
凡烟外茶·素食,石牌岭/街道口,素食,8.533333333333333,武汉,236
朴园餐厅,钟家村,其他中餐,8.200000000000001,武汉,123
素满香·素食自助餐厅,后湖,素食,8.966666666666667,武汉,19
浅深,三阳路/山海关路,其他中餐,7.8,武汉,0
妈妈餐馆,珞珈山,其他中餐,8.766666666666666,武汉,37
STONE,吉庆街/大智路,其他中餐,7.733333333333333,武汉,54
鹿港小镇,武汉广场,其他中餐,7.866666666666666,武汉,98
莲心斋素食 自助餐厅,余家头/四美塘,素食,8.733333333333333,武汉,15
鑫泽园椰子鸡,武汉广场,其他中餐,8.466666666666667,武汉,97
肉坨坨现拌烤肉,南湖花园,其他中餐,9.1,武汉,87
曲港听荷·西埂,东湖风景区,其他美食,7.066666666666666,武汉,0
梅园餐厅,珞珈山,其他美食,8.666666666666666,武汉,13
拾味馆,光谷天地,其他中餐,8.4,武汉,63
天一朴素,广埠屯,素食,8.933333333333332,武汉,49
金包子,常青花园,其他中餐,7.233333333333333,武汉,30
鑫涛鸽子,鹦鹉大道,其他中餐,7.633333333333333,武汉,100
志成美食,港澳台风情街,其他美食,7.933333333333334,武汉,50
小犟驴驴肉火烧,阅马场,其他中餐,7.800000000000001,武汉,10
蛙噻餐厅,丁字桥,其他中餐,8.433333333333334,武汉,81
洽禾素食.茶馆,余家头/四美塘,素食,8.633333333333333,武汉,69
姜门鸽子焖排骨,后湖,其他中餐,7.466666666666666,武汉,0
云集斋素菜馆,钟家村,素食,6.933333333333334,武汉,74
宝通寺素菜馆,中南路/洪山广场,素食,7.966666666666666,武汉,57
黑房子六味九香,东湖风景区,其他中餐,7.3999999999999995,武汉,112
口口香恩施土家特色,光谷/鲁巷,其他中餐,7.7,武汉,32
荔滋烫捞,光谷/鲁巷,其他美食,8.633333333333335,武汉,26
小黄菜馆,花桥,其他美食,7.8999999999999995,武汉,62
优布劳鲜扎闪送,沌口,其他美食,7.0,武汉,0
方寸·酒馆·虾蟹·小串·夜宵,余家头/四美塘,其他美食,7.633333333333333,武汉,0
长春观斋补堂素菜馆,大东门/小东门,素食,8.033333333333333,武汉,87
金桥汇食堂,后湖,其他美食,7.7,武汉,0
十里湘集,武汉商务区,其他美食,8.233333333333334,武汉,59
咪咪早点,硚口路,其他美食,7.5,武汉,5
西藏印象,武汉广场,其他中餐,8.166666666666666,武汉,105
瓦库,楚河汉街,其他中餐,7.733333333333333,武汉,196
鼎记无骨酸菜鱼,石牌岭/街道口,其他中餐,7.133333333333333,武汉,0
千滋百味江南宴,金银湖,其他中餐,7.599999999999999,武汉,106
曲水兰亭·兰亭府,徐东大街,其他美食,7.533333333333334,武汉,560
小田园民俗园,梁子湖生态旅游区,其他美食,7.533333333333334,武汉,60
武汉洲际酒店·大堂吧,四新,其他美食,7.733333333333333,武汉,104
澜庭,徐东大街,其他中餐,7.666666666666667,武汉,0
特色腰花面,光谷/鲁巷,其他美食,7.466666666666666,武汉,14
小王府,鹦鹉大道,其他中餐,8.200000000000001,武汉,82
澳门街美食城,光谷/鲁巷,其他美食,8.5,武汉,37
章桐书院·茶艺馆,武汉商务区,素食,7.733333333333333,武汉,112
有间汤好,客运港/江滩,其他美食,6.966666666666666,武汉,0
刁胡子回民烧烤,百步亭/二七,其他美食,7.8999999999999995,武汉,64
东湖宾馆中餐厅,水果湖,其他美食,7.400000000000001,武汉,151
青影餐厅,光谷/鲁巷,其他中餐,8.433333333333335,武汉,77
食通天美食广场,古田路,其他美食,8.333333333333334,武汉,36
椒先生麻辣烫冒菜,吴家山,其他中餐,7.400000000000001,武汉,0
杜十香牛骨头,港澳台风情街,其他美食,7.866666666666666,武汉,72
coco珞珈创意体验城,石牌岭/街道口,其他美食,8.033333333333333,武汉,12
炉火炭韩潮烤肉,沌口,其他美食,7.333333333333333,武汉,90
台万味,吴家山,其他中餐,7.466666666666666,武汉,21
锦寒轩中餐厅,邾城街,其他中餐,7.666666666666667,武汉,72
食尚78·皇家格雷斯酒店,光谷/东湖高新区,其他美食,7.533333333333334,武汉,138
四美塘四土狗肉馆,徐东大街,其他中餐,7.166666666666667,武汉,79
颐和羊肉湯粉,光谷/鲁巷,其他中餐,8.033333333333333,武汉,15
明美汤馆,客运港/江滩,其他中餐,7.533333333333334,武汉,17
驿山高尔夫酒店·中餐厅,光谷/东湖高新区,其他美食,7.3,武汉,130
伊知味餐厅,石牌岭/街道口,其他中餐,7.5,武汉,68
101小厨台北時尚燒烤,丁字桥/石牌岭,其他中餐,8.200000000000001,武汉,53
袁森泰鲜汤馆,江汉路步行街,其他中餐,7.166666666666667,武汉,0
云集斋素食,江汉路步行街,素食,7.633333333333333,武汉,27
御棠餐厅,百步亭/二七,其他中餐,7.3,武汉,0
简朴渔村,东西湖区,其他美食,7.633333333333333,武汉,48
尚味堂本味菜馆,古田路,其他中餐,7.333333333333333,武汉,108
悦庭中餐厅,汉西路,其他中餐,7.699999999999999,武汉,58
余伯鸭新农牛骨头,吴家山,其他中餐,7.166666666666667,武汉,0
洪湖甲鱼馆,常青花园,其他美食,7.333333333333333,武汉,110
湘香狗肉,积玉桥,其他美食,6.7,武汉,90
一品吊锅,南湖花园,其他美食,7.266666666666666,武汉,65
文子鸡汤馆,蔡甸城区,其他美食,7.666666666666667,武汉,49
荷田会所,光谷/东湖高新区,其他中餐,7.433333333333334,武汉,106
恩施清江人家,积玉桥,其他中餐,7.466666666666666,武汉,59
湘香狗肉馆,唐家墩/菱角湖,其他美食,7.366666666666667,武汉,0
米汤田园,港澳台风情街,其他中餐,7.366666666666667,武汉,58
游山西村,江汉路步行街,其他中餐,7.333333333333333,武汉,26
渔港码头烤鱼饭,石牌岭/街道口,其他美食,7.133333333333333,武汉,0
一捧饭团,光谷/鲁巷,其他美食,7.633333333333333,武汉,14
红火菜馆老中原燕子烧烤,客运港/江滩,其他美食,7.599999999999999,武汉,77
湖光人家鱼头泡饭,东湖风景区,其他中餐,7.099999999999999,武汉,0
松滋鸡牛骨头,武昌区,其他美食,7.066666666666666,武汉,69
斯味臻餐厅,阳逻开发区,其他中餐,7.3999999999999995,武汉,80
唐宴,大花岭,其他中餐,7.533333333333334,武汉,92
甲鱼猎人土味馆,纸坊,其他中餐,7.433333333333333,武汉,250
悟缘素食馆,青年路/常青路,素食,7.033333333333334,武汉,0
二妃山庄酒店樱花餐厅,东湖高新技术开发区,其他美食,7.266666666666667,武汉,153
木兰水镇大饭店,黄陂区,其他中餐,7.433333333333334,武汉,0
那间房子,东湖风景区,其他美食,7.400000000000001,武汉,0
胖哥土味鸡,东湖风景区,其他中餐,7.3,武汉,0
园舟园酒店,余家头,其他中餐,6.8999999999999995,武汉,52
鹦鹉小镇,腰路堤,其他中餐,7.266666666666667,武汉,48
Wagon Coffee瓦工咖啡,余家头/四美塘,咖啡厅,8.233333333333334,武汉,24
XLAB,楚河汉街,咖啡厅,8.166666666666666,武汉,34
% Arabica,余家头/四美塘,咖啡厅,7.466666666666666,武汉,47
Hello RR 绵羊牧场&cafe,白沙洲,咖啡厅,8.266666666666666,武汉,133
游心咖啡,八大家/红钢城,咖啡厅,7.833333333333333,武汉,56
不正咖啡,楚河汉街,咖啡厅,8.866666666666667,武汉,46
本周 COFFEE·手冲主打门店,大东门/小东门,咖啡厅,8.766666666666666,武汉,36
PLAY COFFEE,江汉路/南京路,咖啡厅,7.766666666666667,武汉,32
木从久teaspira,硚口路,咖啡厅,9.133333333333333,武汉,49
Daybreak Cafe,解放公园/武汉天地,咖啡厅,8.0,武汉,24
Uncle G coffee,吉庆街/大智路,咖啡厅,9.033333333333333,武汉,45
慕乔猫咖,江汉路步行街,咖啡厅,8.966666666666667,武汉,38
No Seat Coffee,江汉路/南京路,咖啡厅,8.166666666666666,武汉,33
HÈ ART LAB鹤咖啡艺术实验室,江汉路/南京路,咖啡厅,8.633333333333335,武汉,87
吾昵柴柴·柴犬咖啡,楚河汉街,咖啡厅,8.666666666666666,武汉,57
黄鹤楼咖啡馆,阅马场,咖啡厅,8.1,武汉,29
ddc,客运港/江滩,咖啡厅,8.066666666666666,武汉,37
1Z COFFEE,西北湖,咖啡厅,8.9,武汉,53
Round House,客运港/江滩,咖啡厅,7.966666666666666,武汉,38
smoother cafe,江汉路/南京路,咖啡厅,8.4,武汉,47
Latte&Pinecones,东湖风景区,咖啡厅,8.533333333333333,武汉,40
wakanda轻饮咖啡,光谷/鲁巷,咖啡厅,9.133333333333333,武汉,27
caramel焦糖化,万松园,咖啡厅,8.6,武汉,49
red donkey coffee,唐家墩/菱角湖,咖啡厅,8.966666666666667,武汉,30
haha！,客运港/江滩,咖啡厅,8.433333333333332,武汉,47
HOWMIX,江汉路步行街,咖啡厅,7.5,武汉,33
F.Coffee,客运港/江滩,咖啡厅,8.066666666666666,武汉,23
大里咖啡,万松园,咖啡厅,8.033333333333333,武汉,32
皇冠上的猫·吸猫互动馆,楚河汉街,咖啡厅,8.133333333333333,武汉,62
木棒咖啡店,港澳台风情街,咖啡厅,7.933333333333334,武汉,21
隐琢咖啡,楚河汉街,咖啡厅,8.766666666666667,武汉,29
喵与喵寻·羊驼浣熊馆,客运港/江滩,咖啡厅,8.700000000000001,武汉,64
友咖F&Acoffee,南湖花园,咖啡厅,8.700000000000001,武汉,34
RUA,港澳台风情街,咖啡厅,8.933333333333332,武汉,44
猫色咖啡·猫与羊驼咖啡,客运港/江滩,咖啡厅,8.499999999999998,武汉,68
爱漫·花园,竹叶山/花桥,咖啡厅,8.299999999999999,武汉,115
M.O COFFEE·山海咖啡,客运港/江滩,咖啡厅,8.1,武汉,26
UncleG咖啡,武汉广场,咖啡厅,7.866666666666667,武汉,22
柴柴咖啡·奈良鹿和狗咖啡,吉庆街/大智路,咖啡厅,8.4,武汉,64
Fleur芙勒·江景cafe&bar,余家头/四美塘,咖啡厅,8.366666666666667,武汉,49
