商家名,商圈,类型,评分,城市,人均价格
晟永興,外滩,烤鸭,7.933333333333334,上海,712
青年公社,天山,烤鸭,8.766666666666667,上海,111
羲和小馆,静安寺,烤鸭,8.2,上海,149
漢舍中国菜馆,虹桥/古北,烤鸭,8.833333333333334,上海,160
全聚德,淮海路,烤鸭,8.4,上海,147
梧桐,顾村公园,烤鸭,8.700000000000001,上海,481
北京得心烤鸭·至尊,南方商城,烤鸭,8.266666666666666,上海,142
燕云楼,人民广场/南京路,京菜,6.633333333333333,上海,108
八万炙烤京派烤鸭,漕河泾/田林,烤鸭,8.466666666666667,上海,109
北京王府井烤鸭,南京西路,烤鸭,8.366666666666667,上海,33
老京口北京烤鸭,世博园,烤鸭,8.866666666666667,上海,72
万酥脆北京烤鸭,长寿路,烤鸭,8.833333333333334,上海,61
兔爷烤鸭店,七宝,烤鸭,8.366666666666667,上海,113
上海国际饭店宴会厅,人民广场,京菜,7.900000000000001,上海,280
晶牌烤鸭,黄兴公园,烤鸭,8.333333333333334,上海,38
金食御,金桥,烤鸭,8.833333333333334,上海,41
长泰公馆·中餐厅,洞泾,烤鸭,9.066666666666668,上海,278
香满炉烤鸭精菜坊,虹桥镇,烤鸭,8.333333333333334,上海,115
鸭王,南京西路,烤鸭,7.1000000000000005,上海,113
张记北京烤鸭,四川北路/海伦路,烤鸭,7.966666666666666,上海,62
阿三烤鸭店,淮海路/陕西南路,烤鸭,7.066666666666666,上海,48
名炉烤鸭,虹口足球场,烤鸭,8.5,上海,38
聚香苑北京烤鸭,曲阳地区,烤鸭,8.1,上海,79
鸭佬倌·北京烤鸭,八佰伴,烤鸭,7.433333333333334,上海,0
曹府靓仔哥烤鸭坊,龙华,烤鸭,7.433333333333334,上海,103
南风烤鸭,龙华,烤鸭,8.166666666666666,上海,46
黄记烤鸭,曲阳地区,烤鸭,7.833333333333333,上海,41
老北京烤鸭王,万源城/东兰路,烤鸭,7.233333333333333,上海,0
西门烤鸭王,上南地区,烤鸭,7.933333333333333,上海,40
老北京脆皮烤鸭,三林地区,烤鸭,7.933333333333334,上海,36
皇宫爆烤鸭,音乐学院,烤鸭,6.933333333333334,上海,20
京脆香烤鸭,彭浦新村,烤鸭,8.5,上海,35
南风鸭店,上海南站,烤鸭,7.033333333333334,上海,36
橘宵谣,南桥,京菜,6.866666666666667,上海,0
大董意境坊,宝山城区/吴淞,烤鸭,7.766666666666666,上海,508
京寿坊老北京片皮烤鸭,漕河泾/田林,京菜,7.133333333333333,上海,56
福贵北京烤鸭,上南地区,烤鸭,7.1000000000000005,上海,0
重八三黄鸡烤鸭主题餐厅,丰庄,烤鸭,8.033333333333333,上海,65
好运烤鸭店,曲阳地区,烤鸭,7.699999999999999,上海,29
九府家宴,青浦城区,烤鸭,7.833333333333333,上海,129
匠鴨功坊·北京烤鴨,大华地区,烤鸭,8.333333333333334,上海,49
鸭佬倌·新派烤鸭,九亭,烤鸭,8.133333333333333,上海,39
长征挂炉烤鸭,黄兴公园,烤鸭,7.933333333333333,上海,34
庆德丰烤鸭,南翔,烤鸭,7.466666666666666,上海,34
德泰丰北京烤鸭,梅川路,烤鸭,7.666666666666667,上海,48
陈记烤鸭,彭浦新村,烤鸭,7.1000000000000005,上海,48
京夫人烤鸭,陆家嘴,烤鸭,7.533333333333334,上海,26
小宁波烤鸭,北新泾/淞虹路,烤鸭,6.8999999999999995,上海,30
北京王府井烤鸭,老西门/陆家浜路,烤鸭,7.533333333333334,上海,37
北京果木烤鸭,惠南镇,烤鸭,7.433333333333334,上海,47
尹记老前门烤鸭,同乐坊,烤鸭,7.5,上海,39
荷香北京烤鸭,北蔡,京菜,7.366666666666667,上海,35
京师名炉烤鸭,上海影城/新华路,京菜,7.433333333333334,上海,0
稳得福烤鸭店,安亭,烤鸭,7.466666666666666,上海,37
炉门北京烤鸭,宝山城区,烤鸭,7.466666666666666,上海,0
京司膳老北京烤鸭,唐镇,烤鸭,7.3,上海,0
胖子烤鸭,上海南站,烤鸭,7.566666666666667,上海,41
杨记片皮烤鸭,彭浦新村,烤鸭,7.566666666666666,上海,26
鸭佬倌北京烤鸭,江桥,烤鸭,7.266666666666667,上海,0
兄弟烤鸭,宝山城区,烤鸭,7.333333333333333,上海,37
北京片皮烤鸭,虹桥/古北,烤鸭,7.199999999999999,上海,33
京师傅北京烤鸭,莘庄,烤鸭,7.333333333333333,上海,50
大王果木烤鸭,大华地区,烤鸭,7.266666666666667,上海,0
王府井片皮烤鸭,打浦桥/田子坊,烤鸭,7.333333333333333,上海,31
京师坊北京片皮烤鸭,金桥,烤鸭,7.1000000000000005,上海,0
北京王中王烤鸭,临沂/南码头,烤鸭,7.566666666666666,上海,51
老北京果木片皮烤鸭,平凉路,烤鸭,7.3,上海,0
梅记烤鸭店,中原地区,烤鸭,7.300000000000001,上海,28
老北京片皮鸭,莘庄,烤鸭,7.233333333333333,上海,0
老北京果木烤鸭,金桥,烤鸭,7.3999999999999995,上海,36
知味坊老北京挂炉烤鸭,老闵行/交大师大,京菜,7.033333333333334,上海,0
浦东烤鸭王,上南地区,烤鸭,6.966666666666666,上海,32
京聚来老北京片皮烤鸭,虹桥枢纽,烤鸭,7.233333333333333,上海,0
京鼎盛老北京片皮烤鸭,三林镇,京菜,7.433333333333334,上海,0
老北京前门烤鸭,浦江镇,烤鸭,6.966666666666666,上海,0
匠鸭工坊·北京烤鸭,黄兴公园,烤鸭,7.5,上海,0
匠心鸭坊·北京片皮烤鸭,江桥,烤鸭,7.133333333333333,上海,0
老前门烤鸭,老西门,烤鸭,7.533333333333334,上海,26
全聚仁熟食果木烤鸭,松江镇,烤鸭,7.400000000000001,上海,38
老吴泾弄堂烤鸭,吴泾,烤鸭,7.2,上海,49
老北京片皮烤鸭,七宝,烤鸭,7.3,上海,34
鸭之道北京烤鸭,凉城/江湾镇,烤鸭,7.3,上海,53
果木烤鸭,南桥,京菜,7.566666666666666,上海,0
崇明生态烤鸭,中山北路/甘泉地区,烤鸭,7.433333333333334,上海,36
北京烤鸭,上海影城/新华路,烤鸭,7.1000000000000005,上海,28
京味烤鸭,南翔,烤鸭,7.266666666666667,上海,38
鸭当家北京烤鸭,七宝,京菜,7.3,上海,0
重八三黄鸡,丰庄,烤鸭,7.233333333333333,上海,0
老北京羊肉馆,美兰湖,京菜,7.133333333333333,上海,0
西牌楼老北京古炉烤鸭,万源城/东兰路,烤鸭,7.266666666666667,上海,53
京师傅宫廷养生烤鸭,淞滨地区,烤鸭,7.133333333333333,上海,0
正宗老北京烤鸭,川沙,烤鸭,7.166666666666667,上海,32
潘小烧·云南夜宵烧烤,南京东路,烤串,9.1,上海,129
纪录片《人生一串》体验店,五角场/大学区,烤串,9.0,上海,124
三个蒙古大叔烤羊肉串,大宁地区,烤串,9.1,上海,130
大肆撸串·无忧酒肆,静安寺,烤串,8.566666666666668,上海,106
出山烧烤,新天地,烤串,9.033333333333333,上海,136
丰茂烤串,五角场/大学区,烤串,9.133333333333333,上海,112
很久以前羊肉串,五角场/大学区,烤串,9.0,上海,125
九村烤脑花,人民广场/南京路,烤串,8.366666666666667,上海,35
烧货煮厂,五角场/大学区,烧烤烤串,8.533333333333333,上海,146
羊倌毡房·羔羊料理,虹桥枢纽,烤串,8.933333333333334,上海,125
简单点食堂,上海影城/新华路,烤串,8.4,上海,117
新Q烤吧,西藏南路/世博会馆,烧烤烤串,8.6,上海,108
大成海鲜烧烤,南方商城,烧烤烤串,8.233333333333334,上海,132
奎星楼撸串公司·天地,淮海路/陕西南路,烤串,8.166666666666666,上海,121
木屋烧烤,彭浦镇,烤串,7.566666666666666,上海,90
名羊天下碳烤羊腿,八佰伴,烤羊腿,8.466666666666667,上海,109
撸啊撸铁签小肉,凉城/江湾镇,烤串,9.133333333333333,上海,107
老刘本帮烧烤,中山公园,烤串,8.933333333333334,上海,131
麦凯伦澳洲精酿啤酒·烧烤吧,金桥,烤串,8.666666666666666,上海,124
二雷吉林烧烤,虹桥镇,烧烤烤串,8.1,上海,98
啤器,世纪大道,烤串,8.533333333333333,上海,107
红绿灯,淮海路,烧烤烤串,8.466666666666667,上海,121
嘚瑟人生·烧烤食堂,南翔,烤串,7.666666666666667,上海,99
圣火营自助烤肉,南京东路,烧烤烤串,7.8999999999999995,上海,82
火石烤吧音乐主题餐吧,松江镇,烤串,7.566666666666666,上海,0
胖叔叔铁板烧烤摊,平凉路,烧烤烤串,7.8,上海,26
沪小串烧烤,徐家汇,烤串,8.700000000000001,上海,114
哈尔滨·九局串店,老闵行,烤串,8.299999999999999,上海,99
某个时间羊肉串,长寿路,烤串,8.4,上海,106
燎烧烤排挡,上南地区,烤串,8.733333333333333,上海,80
阿不拉兄弟羊肉串,九亭,烤串,8.7,上海,75
八旗草原大叔烤羊肉串,康桥/周浦,烤串,9.0,上海,106
撸串儿—东北烧烤,月星环球港,烤串,8.433333333333332,上海,107
今朝小酒馆,虹桥/古北,烤串,8.966666666666667,上海,122
大蚝钳途·烧烤·精酿啤酒,五角场/大学区,烤串,8.799999999999999,上海,133
浪串·热卤烧烤,大宁地区,烤串,8.866666666666667,上海,70
媒婆约串,彭浦镇,烤串,8.533333333333333,上海,108
老K烧烤酒场,外滩,烧烤烤串,7.833333333333333,上海,92
香木香羊,嘉定区,烧烤烤串,9.2,上海,254
羊肉串大饼,虹桥镇,烤串,7.7,上海,42
图门烧烤,西藏北路/中兴路,烤串,8.700000000000001,上海,104
新疆兄弟烤肉店,宝山区,烧烤烤串,8.366666666666667,上海,70
長壹旋转烤吧UNUS BBQ,三林地区,烤串,9.1,上海,115
汉釜轩创意炭烤钢丝小串,四川北路/海伦路,烤串,8.266666666666667,上海,100
关谷烧肉,凉城/江湾镇,烧烤烤串,9.066666666666668,上海,106
鼎鼎牛自助烤肉,世纪公园,烧烤烤串,8.4,上海,82
疆域时光·南疆南羊肉串,中原地区,烤串,8.266666666666666,上海,49
新疆羊肉串,徐家汇,烤串,8.333333333333334,上海,30
陶小串·东北烧烤,虹桥镇,烤串,8.033333333333333,上海,89
ASANSHAOKAO 阿三烧烤,中山公园/江苏路,烤串,8.366666666666667,上海,83
迪加房车营地,迪士尼,烧烤烤串,8.166666666666666,上海,224
优为客牛排自助,四川北路,烧烤烤串,7.933333333333334,上海,75
冬明铁板烧,真如,烧烤烤串,7.800000000000001,上海,117
猫府烧肉,莘庄,烧烤烤串,9.066666666666668,上海,165
龙凰餐厅,打浦桥/田子坊,烤串,7.666666666666667,上海,69
四兄弟的小酒馆·烤全羊·小海鲜,金桥,烤串,8.766666666666667,上海,102
南腔北调烧烤店,虹桥,烤串,8.833333333333334,上海,111
苍蝇胡同·串串吧,虹梅路,烤串,9.0,上海,111
柒食肆·海鲜烧烤酒馆,同乐坊/江宁路,烧烤烤串,8.466666666666667,上海,128
神话精品中式烧烤,平凉路,烤串,8.766666666666667,上海,87
乔叶龙老武汉烧烤,淮海路/陕西南路,烧烤烤串,8.200000000000001,上海,100
贺野,虹桥镇,烧烤烤串,8.4,上海,127
麦麦提大串王,上南地区,烤串,8.266666666666666,上海,62
大牧飞沙烤全羊,川沙,烤羊腿,8.333333333333332,上海,213
简单味道,大宁地区,烤串,7.933333333333334,上海,107
木鸟烧烤鹤岗烧烤内蒙羊肉,江桥,烤串,8.866666666666667,上海,95
张记一哥烧烤龙虾,月星环球港,烤串,8.833333333333334,上海,106
白掌門羊肉串,高境,烤串,8.399999999999999,上海,35
郭记原生态烤羊腿,大宁地区,烧烤烤串,8.266666666666667,上海,125
灶门坎烧烤·烤鱼,人民广场/南京路,烤串,8.266666666666667,上海,106
烧肉同话,漕河泾/田林,烧烤烤串,9.133333333333333,上海,188
小火炉东北烤肉,虹桥镇,烧烤烤串,8.966666666666667,上海,105
邻家烧烤,迪士尼,烧烤烤串,9.066666666666668,上海,138
西北郎得沫烤肉音乐酒吧,鞍山新村,烤串,7.266666666666667,上海,107
狼来了碳烤羊腿,徐家汇,烤羊腿,8.533333333333333,上海,134
那串小酒馆· 魔都首店,七宝,烤串,8.2,上海,77
迷迭香烧烤,打浦桥/田子坊,烤串,7.766666666666667,上海,119
集装箱BBQ,大悦城,烧烤烤串,7.933333333333334,上海,118
长安肆夜·唐风烧烤,临平路/和平公园,烤串,7.333333333333333,上海,107
唐老板烧烤,曹杨地区,烤串,7.6000000000000005,上海,93
串梭时空牛肉串,三林地区,烧烤烤串,8.266666666666667,上海,104
C味旋转烤吧,万源城/东兰路,烧烤烤串,7.666666666666667,上海,78
西关里,虹桥/古北,烧烤烤串,8.033333333333333,上海,78
布衣烧烤大牌档,万体馆,烧烤烤串,8.433333333333334,上海,97
烊行·撸串夜宵店,人民广场/南京路,烤串,8.033333333333333,上海,110
杨记齐齐哈尔烤肉,康桥/周浦,烧烤烤串,8.566666666666666,上海,109
小太阳烧烤,凉城/江湾镇,烧烤烤串,7.233333333333333,上海,72
蚝海味·海鲜·烧烤,金桥,烤串,8.466666666666667,上海,102
巅宵！一起烤起来,中原地区,烤串,8.200000000000001,上海,88
大成活海鲜烧烤龙虾,控江地区,烧烤烤串,8.200000000000001,上海,104
满东排骨串,金桥,烤串,8.166666666666666,上海,104
小二哥的夜,大宁地区,烧烤烤串,8.633333333333335,上海,98
老胖吉林小串烧烤,虹桥镇,烤串,7.766666666666667,上海,90
蚝享撸串,肇嘉浜路沿线,烤串,7.933333333333334,上海,105
阿梵提羊肉串,七宝,烤串,7.233333333333333,上海,41
清真烧烤,真如,烤串,7.766666666666667,上海,48
孜食问火,莘庄,烤串,7.566666666666666,上海,94
10年以后烧烤串吧,泗泾,烤串,8.533333333333333,上海,97
誘品烤肉自助餐,塘桥,烧烤烤串,8.4,上海,83
新疆饭店兄弟烧烤羊肉串,三林地区,烤串,8.5,上海,77
意難忘私房菜,南京东路,私房菜,8.966666666666667,上海,146
HOME’S私房菜,淮海路/陕西南路,私房菜,8.066666666666668,上海,216
930私房菜,大宁地区,私房菜,8.133333333333333,上海,99
嘉良驿园,虹桥镇,私房菜,9.066666666666666,上海,251
新苑私房菜,肇嘉浜路沿线,私房菜,7.633333333333333,上海,122
BISTROFIORE美伊娜,世纪公园,私房菜,8.433333333333332,上海,96
叶园·私宴定制,川沙,私房菜,7.666666666666667,上海,0
Archie’s 餐厅,徐家汇,私房菜,8.666666666666666,上海,214
慎成堂,中山公园/江苏路,私房菜,7.766666666666666,上海,0
Thinker Space思想者,大宁地区,私房菜,9.1,上海,550
九舍,上海动物园,私房菜,7.666666666666667,上海,465
嘉御荟,龙华,私房菜,8.200000000000001,上海,427
哈尔滨私房菜,虹口足球场,私房菜,7.7,上海,67
汇庭,梅川路,私房菜,8.066666666666666,上海,158
Lunar,肇嘉浜路/中山医院,私房菜,7.666666666666667,上海,0
枫泽园生态餐厅,上海影城/新华路,私房菜,8.6,上海,138
荷味,龙华,私房菜,8.0,上海,259
张老板私房菜,五角场/大学区,私房菜,7.433333333333334,上海,96
兴农记,北新泾/淞虹路,私房菜,8.466666666666667,上海,94
利德軒,中山北路/甘泉地区,私房菜,7.766666666666667,上海,203
味莊,徐泾,私房菜,8.333333333333334,上海,96
外婆私房菜,平凉路,私房菜,8.033333333333333,上海,81
同福汇私人订制餐厅,静安寺,私房菜,8.4,上海,291
晶浦会,淮海路,私房菜,8.966666666666667,上海,647
半隐·悠炉,国家会展中心,私房菜,8.0,上海,481
大宁948绿色私房菜,大宁地区,私房菜,8.033333333333333,上海,116
芳氏私房菜,大连路地铁站,私房菜,8.299999999999999,上海,131
龙香私房料理,长风公园/华师大,私房菜,8.433333333333332,上海,277
茗莊汇,世纪公园,私房菜,7.833333333333333,上海,848
贵翔楼,南翔,私房菜,8.200000000000001,上海,209
闻访食宝,陆家嘴,私房菜,9.0,上海,423
飘鹰·海鲜姿造,临平路/和平公园,私房菜,8.5,上海,353
听书院,五角场/大学区,私房菜,8.633333333333335,上海,152
万源私房会馆,万源城/东兰路,私房菜,8.233333333333333,上海,448
御食珍 宫廷膳品,虹桥镇,私房菜,8.466666666666667,上海,378
邱波酒家,外高桥,私房菜,8.2,上海,153
丝享荟,中山公园,私房菜,8.466666666666667,上海,600
古洛传承私房菜,国家会展中心,私房菜,8.233333333333333,上海,60
一间房茶庄,世博园,私房菜,9.033333333333333,上海,636
瓯,肇嘉浜路沿线,私房菜,8.833333333333334,上海,498
小天鹅私房菜,中山北路/甘泉地区,私房菜,7.633333333333333,上海,86
茗筵·精品粤菜,徐家汇,私房菜,8.466666666666667,上海,901
文庐艺术收藏主题餐厅,嘉定新城,私房菜,8.7,上海,238
大于二侬家私房菜,长兴岛,私房菜,8.166666666666666,上海,92
寻巷记大排档,宝山城区,私房菜,7.933333333333334,上海,68
赵先生私房餐厅,中原地区,私房菜,7.266666666666667,上海,103
杜氏私房菜,北蔡,私房菜,7.466666666666666,上海,88
后院,上海影城/新华路,私房菜,8.433333333333334,上海,140
外滩云鼎,老码头,私房菜,7.733333333333333,上海,550
和居私房宴,唐镇,私房菜,8.1,上海,350
悦庭私厨,美兰湖,私房菜,8.200000000000001,上海,136
东东丝房菜,打浦桥/田子坊,私房菜,7.233333333333333,上海,62
一亩方塘私房菜,莘庄,私房菜,7.633333333333333,上海,424
汤.come,龙华,私房菜,8.5,上海,93
八分园·私宴,江桥,私房菜,7.633333333333333,上海,0
鼎厨,嘉定镇,私房菜,8.1,上海,103
巡味,南京西路,私房菜,9.066666666666668,上海,536
乔苑,虹桥镇,私房菜,8.4,上海,402
家宴私房菜,闸北公园,私房菜,7.8999999999999995,上海,101
曹府私房菜,同乐坊,私房菜,7.8,上海,137
御樽轩 私房菜,金杨地区,私房菜,8.266666666666666,上海,224
滨江·1918,八佰伴,私房菜,8.700000000000001,上海,772
聚徽源私厨,虹桥/古北,私房菜,8.033333333333333,上海,525
叙源秀,大宁地区,私房菜,7.833333333333333,上海,695
十一號公馆,虹桥/古北,私房菜,7.766666666666666,上海,376
稻亭,曹路,私房菜,7.5,上海,90
醉桃红私家菜,市北工业园/汶水路,私房菜,8.333333333333334,上海,139
滕氏私家菜馆,川沙,私房菜,7.066666666666666,上海,0
851私家菜,虹口足球场,私房菜,7.433333333333334,上海,88
洒金花园,虹梅路,私房菜,7.666666666666667,上海,0
陈家花园,南桥,私房菜,7.0,上海,0
依泽燕,长风公园/华师大,私房菜,7.400000000000001,上海,415
蟹家小院·滨江夜宴,陆家嘴,私房菜,7.866666666666667,上海,1945
私宴小厨,平凉路,私房菜,8.233333333333333,上海,63
江南人家,嘉定镇,私房菜,7.733333333333333,上海,97
上海阿婆,新桥,私房菜,7.8999999999999995,上海,82
姜庐,虹桥镇,私房菜,8.1,上海,516
香菌舫,惠南镇,私房菜,8.3,上海,97
舟山海鲜私家菜,杨行,私房菜,8.299999999999999,上海,161
半亩方塘私房菜,万源城/东兰路,私房菜,7.6000000000000005,上海,335
上次·这里,嘉定新城,私房菜,8.299999999999999,上海,86
吉祥私家菜,漕河泾/田林,私房菜,7.566666666666666,上海,86
唐山客闵客料理,虹桥镇,私房菜,7.599999999999999,上海,0
