商家名,商圈,类型,评分,城市,人均价格
新京味儿萃兴楼·烤鸭店,公主坟/万寿路,烤鸭,8.866666666666667,北京,131
京季 荣派官府菜,大望路,官府菜,8.533333333333333,北京,1760
便宜坊烤鸭店,崇文门,烤鸭,7.5,北京,117
皇家冰窖小院,后海/什刹海,京菜,8.633333333333333,北京,172
瑞德烤鸭,和平里,烤鸭,8.766666666666667,北京,120
永恒华威肉饼,劲松/潘家园,京菜,7.533333333333334,北京,62
锦小馆,安贞,京菜,8.799999999999999,北京,77
兔爷,中关村,烤鸭,8.799999999999999,北京,93
大通京烤鸭店,西单,烤鸭,9.133333333333333,北京,118
情满四合院,西直门/动物园,京菜,8.966666666666667,北京,103
陶记,雍和宫/地坛,京菜,8.266666666666666,北京,87
乐寿御坊北京烤鸭,广渠门内,烤鸭,8.166666666666666,北京,69
京饭儿,双榆树,京菜,8.733333333333334,北京,81
鱼师傅,怀柔区,农家菜,7.566666666666666,北京,97
社会主义好农村食堂,雁栖湖,农家菜,8.700000000000001,北京,78
北平盛世烤鸭店,方庄/蒲黄榆,烤鸭,9.1,北京,119
庆云楼饭庄,什刹海,京菜,7.6000000000000005,北京,128
地安门烤鸭店,地安门,烤鸭,8.733333333333333,北京,97
水榭苹乡亲子农庄,小汤山镇,农家菜,8.6,北京,94
盛百味·家宴餐厅,回龙观,京菜,8.200000000000001,北京,99
东方君悦大酒店·长安壹号,王府井/东单,烤鸭,7.8,北京,383
匠牛饺子,亮马桥/三元桥,京菜,8.966666666666667,北京,53
鸭班,蓝色港湾,烤鸭,8.633333333333333,北京,117
烤五行,十里堡,烧烤烤串,9.266666666666666,北京,105
炒豆合作社,东四,烤串,8.066666666666668,北京,94
双喜烤串,百子湾,烤串,8.633333333333333,北京,91
日进·王犟炭火烧肉自助,三里屯,烧烤烤串,9.166666666666666,北京,170
拉蒂娜巴西烤肉自助餐Latina,亮马桥/三元桥,烧烤烤串,8.966666666666667,北京,237
大江铁板豆腐,卢沟桥,烤串,8.033333333333333,北京,48
福苗小骆驼烧烤,中关村,烧烤烤串,8.4,北京,108
玫瑰红烤羊排,北新桥/簋街,烧烤烤串,8.5,北京,122
丰茂烤串,知春路,烤串,9.066666666666668,北京,111
玫瑰花园自助烤肉,远大路,烧烤烤串,8.6,北京,84
很久以前羊肉串,西城区,烤串,9.266666666666666,北京,126
烤焰所,双井,烤串,9.1,北京,110
金刚山黑牛自助烤肉,大望路,烧烤烤串,9.1,北京,175
街边儿吉林牛肉串,双井,烤串,8.7,北京,95
聚仙洞,房山区,烧烤烤串,7.666666666666667,北京,101
下酒•烧烤小酒馆,望京,烤串,9.133333333333333,北京,154
红桃妖·大串精酿,望京,烤串,8.766666666666666,北京,112
滕牛自助烤肉,十里河,烧烤烤串,8.466666666666667,北京,83
拾海记·海鲜烧烤,五棵松,烤串,8.533333333333333,北京,127
戈拿旺巴西烤肉,广内大街,烧烤烤串,8.366666666666665,北京,112
硬舌酒肉·吃肉！,西单,烧烤烤串,8.866666666666665,北京,153
灶门坎卤味烧烤,三里屯/工体,烤串,8.033333333333333,北京,91
东北串串香铁板烧,北京欢乐谷,烧烤烤串,8.666666666666666,北京,47
佳木斯人在北京,亚运村,烤串,8.433333333333334,北京,107
带你去趟佳木斯,百子湾,烧烤烤串,8.4,北京,108
馋嘴猫串吧,大望路,烤串,9.1,北京,115
小猪查理川式烤肉,西三旗,烧烤烤串,7.666666666666667,北京,67
羊大福烤全羊,方庄,烤羊腿,8.766666666666667,北京,112
黑森林碳烤羊腿,双榆树,烤羊腿,9.0,北京,144
西门盘串,新华大街,烤串,9.166666666666666,北京,102
仲美山自助烤肉,五道口,烧烤烤串,8.633333333333335,北京,84
苏小牛精酿主题串吧,国贸/建外,烤串,9.1,北京,136
白帽子烧烤,草桥/公益西桥,烤串,8.3,北京,93
烤知味烤翅,回龙观,烤翅,9.1,北京,107
一人一味·自烤羊肉串,旧宫,烤串,8.5,北京,114
脑子加工厂,南锣鼓巷/鼓楼东大街,烧烤烤串,8.266666666666667,北京,91
连手特色烤串,安定门,烤串,8.133333333333333,北京,92
撒拉花儿西域美食·清真,南菜园/白纸坊,烤串,8.933333333333332,北京,82
木屋烧烤,北京欢乐谷,烤串,8.666666666666666,北京,97
聚轩烧烤,望京,烤串,9.066666666666668,北京,89
姬福自助烤肉,亦庄,烧烤烤串,8.333333333333334,北京,100
玫瑰红碳烤羊排,常营,烧烤烤串,8.866666666666667,北京,112
喜小串·锦州烧烤,双榆树,烤串,8.566666666666666,北京,82
桃花里音乐串吧,对外经贸,烧烤烤串,8.633333333333333,北京,96
宽店烧烤,青塔,烧烤烤串,8.933333333333334,北京,105
河坝강뚝烧烤专门店,昌平镇,烤串,8.266666666666667,北京,101
肉串汪,阜成门,烤串,8.566666666666665,北京,110
巷左转巷右转烧烤酒吧·冰壶煮酒,朝外大街/世贸天阶,烤串,8.633333333333335,北京,119
啤器,方庄,烤串,9.233333333333333,北京,125
阿龙烤串,方庄/蒲黄榆,烤串,7.333333333333333,北京,101
良匠仁·羊庄,回龙观,烤羊腿,8.9,北京,102
有一腿烧鸽烤羊腿,回龙观,烤羊腿,9.1,北京,116
管氏翅吧,上地,烤翅,8.833333333333334,北京,94
自烤成财海鲜烧烤屋,远大路,烤串,9.033333333333333,北京,113
烤烤·丹东海鲜烧烤,望京,烧烤烤串,8.666666666666666,北京,144
火功店之烤羊腿,百子湾,烤羊腿,8.333333333333334,北京,115
冰城老太太烧烤,双井,烤串,8.133333333333333,北京,153
聚点串吧,五棵松,烤串,8.5,北京,101
伍国烧烤·正宗老黑板筋兄弟店,顺义,烤串,8.333333333333334,北京,100
小马扎烧烤烤羊腿,青年路,烤串,8.733333333333333,北京,112
开心一百串,东直门,烧烤烤串,8.1,北京,141
柳叶刀烧烤,五道口,烤串,8.6,北京,86
小猪查理川式烤肉自助,常营,烧烤烤串,7.900000000000001,北京,79
老冯烤羊蝎子馆,望京,烧烤烤串,9.0,北京,130
鱼鱿天下,西红门,烤串,8.0,北京,31
大桃铁板烧,刘家窑/宋家庄,烤串,8.5,北京,71
700号烧烤研究院,金盏,烤串,8.8,北京,104
铁板,军博,烧烤烤串,8.200000000000001,北京,34
张记平娃三宝烧烤,三里屯,烤串,7.8,北京,91
麦家小馆·烤羊肉,古城/八角,烤串,8.533333333333333,北京,93
鬼味烤翅,南锣鼓巷/鼓楼东大街,烤翅,7.866666666666667,北京,73
爱艺人烤羊排·烤羊腿,双井,烤羊腿,8.366666666666667,北京,100
京朋串屋,望京,烤串,8.433333333333334,北京,100
常记蚝味鲜·风味烤生蚝扇贝,酒仙桥,烧烤烤串,8.666666666666666,北京,105
食肉獣烤肉小馆·醉兽酒馆,三里屯,烧烤烤串,8.4,北京,102
昼夕酒食档·东北菜·烧烤,五道口,烤串,8.700000000000001,北京,82
香木香羊,小汤山镇,烧烤烤串,8.966666666666667,北京,252
景泰马记便民超市,沙子口,烤串,8.833333333333334,北京,39
小娱乐烤一宿,青年路,烧烤烤串,7.666666666666667,北京,103
五哥鸡翅,东四,烤翅,5.866666666666667,北京,85
张记烤羊腿,东四十条,烧烤烤串,8.366666666666667,北京,140
京A1990羊肉串,梨园,烤串,9.1,北京,103
真蚝气海鲜烧烤,夏家胡同/纪家庙,烤串,8.5,北京,93
炙热童年,南锣鼓巷/鼓楼东大街,烧烤烤串,8.799999999999999,北京,80
串院一号·自助烤串,大红门,烤串,8.233333333333333,北京,80
一措再措,草桥/公益西桥,烤串,8.433333333333332,北京,87
北新桥烤鱿鱼,东四,烤串,8.166666666666666,北京,57
杨记烤肉,南锣鼓巷/鼓楼东大街,烤串,8.633333333333335,北京,22
小猪阿里自助火盆烤肉,回龙观,烧烤烤串,7.933333333333334,北京,85
胡同串串,双井,烤串,7.8,北京,70
强强鸽子王,看丹桥/新华街,烧烤烤串,8.066666666666666,北京,98
蚝友相聚,十里河,烧烤烤串,8.200000000000001,北京,91
烧烤课代表,回龙观,烤串,8.299999999999999,北京,80
寻味·烤满分,夏家胡同/纪家庙,烤串,8.5,北京,84
马路牙子大排档,工人体育场,烤串,8.9,北京,100
AK47烤羊腿串吧,上地,烧烤烤串,8.166666666666666,北京,135
垚焱馕坑烤肉,昌平镇,烧烤烤串,8.866666666666667,北京,97
聚齐儿·京味烧烤私房菜,宋庄,烤串,9.1,北京,90
看丹桥老头烧烤,丽泽桥/丰管路,烧烤烤串,7.966666666666666,北京,96
主烤官·北京話事人,朝阳公园/团结湖,烤串,8.666666666666666,北京,116
蘇飯,三里屯,私房菜,8.9,北京,93
后海16号私房菜·露台小火锅,什刹海,私房菜,9.066666666666668,北京,158
杏花堂,五棵松,私房菜,8.533333333333333,北京,165
邻家客栈·沿河餐厅,司马台长城,私房菜,9.033333333333333,北京,79
种春风,双井,私房菜,9.033333333333333,北京,90
小院儿·私房菜,高碑店,私房菜,9.033333333333333,北京,236
ROUGE胭脂.精致私房菜,蓝色港湾,私房菜,8.899999999999999,北京,176
四四慢食厨房,东四,私房菜,9.133333333333335,北京,143
乾府私房菜·下午茶,三里屯,私房菜,8.966666666666667,北京,140
细园私家厨房,十里堡,私房菜,8.7,北京,108
山宗轩,鲁谷,私房菜,8.733333333333334,北京,148
永顺客栈,司马台长城,私房菜,9.1,北京,66
白鸟乡村私房菜,雁栖开发区,私房菜,8.533333333333333,北京,94
泸州幺妹私房菜,望京,私房菜,7.933333333333333,北京,74
春常在云南私房菜,宋庄,私房菜,9.066666666666668,北京,102
小院食光,牡丹园/北太平庄,私房菜,8.333333333333334,北京,49
香山假日私家养生菜馆,香山/植物园,私房菜,8.6,北京,127
ITB趣餐厅,大望路,私房菜,8.233333333333333,北京,136
宴锦堂,东四,私房菜,8.200000000000001,北京,2357
烟雨东篱,昌平区,私房菜,8.033333333333333,北京,82
卧龙堡客栈·中餐厅,司马台长城,私房菜,8.666666666666666,北京,71
牛肉罩饼,房山区,私房菜,7.733333333333334,北京,23
山海楼,什刹海,私房菜,9.133333333333333,北京,882
先生的院儿,宋庄,私房菜,8.833333333333334,北京,100
楚膳居,昌平镇,私房菜,8.666666666666666,北京,122
兰庭玉树,新街口,私房菜,8.966666666666667,北京,289
麒麟阁私房菜,东四,私房菜,8.7,北京,122
南街北巷家里饭,十里堡,私房菜,8.966666666666667,北京,77
味知道精品螺蛳粉,宋庄,私房菜,9.033333333333333,北京,38
三时生活享院,海淀区,私房菜,8.533333333333333,北京,290
食艸堂餐厅,果园,私房菜,8.733333333333333,北京,175
廷香小馆,朝外大街,私房菜,8.566666666666666,北京,29
西海青花,后海/什刹海,私房菜,7.866666666666667,北京,121
太公坊鱼锅,朝阳区,私房菜,8.533333333333333,北京,140
三合楼·粤湘菜,亮马桥/三元桥,私房菜,8.066666666666666,北京,113
S0 since zero 蔓兰家的四季,东直门,私房菜,8.899999999999999,北京,173
邓丽君音乐主题餐厅,鲁谷,私房菜,8.266666666666667,北京,166
来风鱼,九棵树,私房菜,8.9,北京,43
有锞私房菜,良乡,私房菜,8.533333333333333,北京,95
岑府私厨·烤鸭·太湖鱼,五道口,私房菜,8.9,北京,205
伙盆居,清河,私房菜,8.066666666666668,北京,81
果园私房菜,马泉营,私房菜,8.333333333333334,北京,161
家香·集味馆,门头沟城区,私房菜,8.733333333333333,北京,102
渝乡人家私房菜,酒仙桥,私房菜,7.733333333333333,北京,113
Linda's小屋私房菜,国展,私房菜,8.766666666666667,北京,116
榮·2921私厨,双井,私房菜,8.666666666666666,北京,167
嘉陵晓月,宋庄,私房菜,7.400000000000001,北京,0
金小厨私家厨房,东坝,私房菜,7.6000000000000005,北京,71
若隐山舍,十三陵水库,私房菜,7.7,北京,0
石头食堂,三里屯,私房菜,8.166666666666666,北京,37
小城外婆肴私房菜,上地,私房菜,8.266666666666667,北京,65
凤凰酒馆,新华大街,私房菜,8.8,北京,105
这儿,798/大山子,私房菜,8.333333333333334,北京,85
味纯私房菜,亦庄,私房菜,8.633333333333335,北京,88
福记私房菜,亦庄,私房菜,7.633333333333334,北京,128
念禾居,阜成门,私房菜,7.800000000000001,北京,622
青岛小院,宋庄,私房菜,8.3,北京,87
香鼎坊江西菜,苏州桥,私房菜,8.5,北京,89
上苑居,大兴区,私房菜,8.533333333333333,北京,95
一鱼一羊,宋庄,私房菜,8.266666666666667,北京,96
宓园,神堂峪,私房菜,8.333333333333334,北京,165
酒窝里,朝阳公园/团结湖,私房菜,7.266666666666667,北京,0
霸霸家云南私房小厨&酒馆,青年路,私房菜,8.533333333333333,北京,87
爱新觉罗生活馆,天坛,私房菜,7.766666666666667,北京,125
羽羊至味,朝阳公园/团结湖,私房菜,8.5,北京,935
老葛家小院·宴会,西三旗,私房菜,7.966666666666668,北京,114
一宽宽宴,昌平镇,私房菜,8.066666666666668,北京,118
聚园,金盏,私房菜,8.266666666666667,北京,95
食之六七,雍和宫/地坛,私房菜,7.7,北京,306
天天餐厅,劲松/潘家园,私房菜,7.733333333333333,北京,50
一瓢私房菜,潭柘寺,私房菜,7.633333333333333,北京,661
有肉食,朝阳区,私房菜,8.433333333333332,北京,87
白鸟驿乡村私房菜,白河湾,私房菜,7.966666666666668,北京,97
侃谱空间小食堂,昌平区,私房菜,8.166666666666666,北京,116
金谷雨妈妈菜,和平里,私房菜,8.3,北京,80
万州烤鱼好味道川式烧烤私房菜,洋桥/木樨园,私房菜,7.1000000000000005,北京,75
盤碩名厨,延庆区其他,私房菜,8.733333333333333,北京,78
萌大拿·麻辣小海鲜·私房菜,三里屯/工体,私房菜,8.966666666666667,北京,107
永乐•明镜私房菜,大红门,私房菜,8.333333333333334,北京,449
家味厨房,望京,私房菜,8.2,北京,78
臻品·别苑私房菜,通州区,私房菜,7.099999999999999,北京,0
繁间精品民宿,丰台区,私房菜,7.7,北京,0
首钢红楼迎宾馆餐厅,模式口,私房菜,7.366666666666667,北京,118
鸭儿冯烤鸭,西红门,私房菜,7.599999999999999,北京,0
天目江南,青塔,私房菜,7.966666666666668,北京,266
朝林松源缘·中餐,亦庄,私房菜,7.866666666666667,北京,642
羽羊食堂,朝阳公园/团结湖,私房菜,7.666666666666667,北京,0
24味坊·节气美食餐厅,西单,私房菜,7.766666666666667,北京,101
雁泽家,大兴区,私房菜,8.166666666666666,北京,66
昆泰酒店·嘉府中餐厅,望京,私房菜,7.733333333333333,北京,393
米知肉味,望京,私房菜,8.066666666666668,北京,80
九和赋私房菜,东四,私房菜,7.8999999999999995,北京,107
小厨大味,朝外大街/世贸天阶,私房菜,7.466666666666666,北京,41
秘堂私房菜,宋庄,私房菜,7.633333333333333,北京,0
洋森餐厅,良乡,私房菜,7.833333333333333,北京,87
蜀湘私房菜,望京,私房菜,8.133333333333333,北京,61
四爷焖鸡,望京,私房菜,8.433333333333334,北京,34
迎旭私家菜,怀柔区,私房菜,8.766666666666667,北京,138
味风暴私厨,古城/八角,私房菜,7.666666666666667,北京,55
波波堂·地道贵州·私房北京,三里屯,私房菜,7.933333333333333,北京,40
壹炖饭,国贸,家常菜,9.033333333333333,北京,132
菊儿人家,南锣鼓巷/鼓楼东大街,家常菜,8.233333333333333,北京,48
洪福亮酒家,西直门/动物园,家常菜,8.266666666666667,北京,58
福满圓,亮马桥/三元桥,家常菜,9.1,北京,97
宣南居餐厅,北京西站/六里桥,家常菜,8.433333333333332,北京,39
双井轩,双井,家常菜,8.1,北京,121
都一处烧麦馆,前门/大栅栏,家常菜,6.966666666666666,北京,78
北大地皖峰饭馆,北大地,家常菜,8.133333333333333,北京,54
兴顺饭庄,安定门,家常菜,8.066666666666666,北京,60
汤厨,安定门,家常菜,8.6,北京,107
故宫餐厅,东城区,家常菜,8.033333333333333,北京,48
丰盛园灶台鱼,云岗,家常菜,8.700000000000001,北京,98
石磨房酒楼,高碑店,家常菜,8.4,北京,60
松林餐厅,香山/植物园,家常菜,7.866666666666667,北京,54
燕龙餐厅,方庄,家常菜,7.766666666666667,北京,54
金地雷亚餐厅,亦庄,家常菜,8.566666666666666,北京,90
顺友餐厅,通州区,家常菜,7.733333333333334,北京,69
天海石板屋家常菜,黄村,家常菜,7.900000000000001,北京,67
古城渔村·客满居,青龙峡,家常菜,9.0,北京,74
阿婆春饼,广渠门内,家常菜,8.833333333333332,北京,59
致美斋饭庄,广内大街,家常菜,7.599999999999999,北京,82
高台阶大馅饺子家常菜,天坛,家常菜,7.733333333333333,北京,58
司马缸大酒楼,司马台长城,家常菜,8.066666666666665,北京,89
蓝地时尚庄园森林餐厅,北苑家园,家常菜,8.233333333333334,北京,118
香融府,花乡/新发地,家常菜,8.966666666666667,北京,95
乡村卷子王,下园,家常菜,8.433333333333334,北京,46
百年随园食府,旧宫,家常菜,9.033333333333333,北京,102
妙峰舒院,门头沟区,家常菜,8.633333333333333,北京,100
渔香居卷子王,密云沙河,家常菜,8.633333333333333,北京,57
鱼图腾·好吃的鱼头泡饼,亚运村,家常菜,8.466666666666667,北京,96
娄三少春饼·烤鸭,双井,家常菜,8.233333333333334,北京,78
鲟香来,雁栖开发区,家常菜,8.566666666666666,北京,113
芝麻花餐厅,亚运村,家常菜,7.8,北京,57
梨园客栈-临河餐厅,司马台长城,家常菜,8.733333333333333,北京,74
育新餐厅,延庆城区,家常菜,8.2,北京,74
白洋淀柴锅炖鱼,顺义区,家常菜,8.1,北京,94
恭敬李炝锅鱼,菜市口/陶然亭,家常菜,8.233333333333334,北京,85
聚鑫餐厅,安定门,家常菜,8.3,北京,59
娜家食堂,望京,家常菜,8.366666666666667,北京,20
伊喜餐厅,六里桥/丽泽桥,家常菜,8.8,北京,88
80年代铁板·猪蹄·烤鱼,门头沟城区,家常菜,8.066666666666666,北京,66
合兴楼,朝阳区,家常菜,8.9,北京,83
醉得意,四惠,家常菜,8.666666666666666,北京,57
红菜坊,顺义,家常菜,7.966666666666666,北京,83
黄叶村酒家,香山,家常菜,7.466666666666666,北京,102
漢堂蘇北菜,总部基地,家常菜,8.466666666666667,北京,102
那家花园餐厅,王府井/东单,家常菜,8.166666666666666,北京,133
丽雅餐馆,门头沟城区,家常菜,7.666666666666667,北京,46
九亿,鲁谷,家常菜,8.7,北京,63
涛声依旧家常菜骨头倒回皮,上庄,家常菜,7.466666666666666,北京,44
嵋洲园酒楼,西四,家常菜,7.5,北京,62
太熟悉烤鸭·鱼头泡饼,对外经贸,家常菜,7.266666666666667,北京,83
且亭山水酒店餐厅,昌平镇,家常菜,8.166666666666666,北京,83
咱家小馆,朝阳门,家常菜,8.5,北京,48
立春小馆,西单,家常菜,7.3,北京,58
芦小丫角门店,洋桥/木樨园,家常菜,7.7,北京,50
梁家菜,四惠,家常菜,8.3,北京,131
崇文妈妈家常菜,崇文门,家常菜,7.8,北京,65
郭林家常菜,酒仙桥,家常菜,7.233333333333334,北京,81
胡同3号餐厅,东四,家常菜,8.200000000000001,北京,58
