商家名,商圈,类型,评分,城市,人均价格
老刘生态大鱼坊铁锅炖鱼,兴盛路/跑马场,东北菜,7.5,广州,132
冰花阁·舌尖上的东北,天河北,东北菜,8.333333333333334,广州,83
尚北八旗味道,黄村/奥体,东北菜,7.966666666666668,广州,76
北国小镇,市桥,东北菜,8.233333333333333,广州,63
吉林百年老菜馆,东风东/杨箕,东北菜,7.099999999999999,广州,107
东北大妞铁锅炖,机场路沿线,东北菜,7.433333333333333,广州,66
天津包子铺·北方菜馆,白云大道,东北菜,7.533333333333334,广州,68
整个地锅,机场路沿线,东北菜,8.066666666666666,广州,61
李连贵熏肉大饼,琶洲,东北菜,7.8,广州,31
潘记炖鲜肉,龙洞/岑村,东北菜,7.733333333333333,广州,13
臣福龙小东北,火车站/人民北路,东北菜,6.8,广州,63
犇犇和味手抓骨,钟村,东北菜,7.0,广州,0
东北老家,沙河/天平架/梅花园,东北菜,7.133333333333333,广州,51
北宴时尚·东北菜,凤凰城,东北菜,7.866666666666667,广州,62
王中义东北菜,大学城,东北菜,7.333333333333333,广州,51
关东仔铁锅炖铜锅涮肉,车陂/东圃,东北菜,7.233333333333333,广州,67
福雪东北菜·哈尔滨烧烤,中山二三路/东山口,东北菜,7.133333333333333,广州,56
福雪东北菜饺子馆,工业大道,东北菜,7.599999999999999,广州,51
黑天鹅魅力极馅•东北菜馆,北京路,东北菜,7.933333333333334,广州,49
东北铁锅炖,天河客运站,东北菜,7.0,广州,0
憶北謡精致东北菜,龙洞/岑村,东北菜,7.7,广州,58
东北人家●东北料理,南村,东北菜,7.566666666666666,广州,67
东北菜,天河公园/上社,东北菜,7.0,广州,70
仲秋月东北菜饺子馆,江南大道,东北菜,7.3999999999999995,广州,68
长城东北菜,新港西路,东北菜,7.466666666666666,广州,53
到咱家东北菜,芳村,东北菜,6.8999999999999995,广州,37
印象北方,金州商业区,东北菜,7.3,广州,70
正宗铁锅炖,嘉禾/人和,东北菜,7.433333333333334,广州,77
东北人家·农家菜·碳烧烤,悠方购物公园,东北菜,7.133333333333333,广州,0
东北厨房,小新塘,东北菜,7.533333333333334,广州,61
冯记东北菜馆,金州商业区,东北菜,7.133333333333333,广州,48
新额娘春饼,科学城,东北菜,7.266666666666667,广州,63
东北一家人,同和/京溪,东北菜,7.0,广州,60
饺状元,中山七八路,东北菜,7.8999999999999995,广州,42
哈尔滨酱骨馆,市桥,东北菜,7.066666666666666,广州,49
男煮饺,石碁,东北菜,7.2,广州,64
北厨御宴,凤凰城,东北菜,7.3,广州,0
东北饺子馆,机场路沿线,东北菜,7.099999999999999,广州,40
福仁东北农家菜,麓湖公园,东北菜,7.233333333333333,广州,58
闻香阁东北菜,大学城,东北菜,7.2,广州,43
龙庆北方餐厅,石楼,东北菜,7.599999999999999,广州,50
东北老家食府,火车站/人民北路,东北菜,7.133333333333333,广州,67
小北方,沙河/天平架/梅花园,东北菜,7.133333333333333,广州,35
东北菜特色烧烤·深夜撸串,岗顶/龙口,东北菜,7.266666666666667,广州,86
老关东风味坊,机场路,东北菜,7.266666666666667,广州,41
满堂红东北菜馆,大学城,东北菜,7.233333333333333,广州,42
老北方私家菜,车陂/东圃,东北菜,6.933333333333334,广州,60
好日子东北菜,洛溪,东北菜,7.366666666666667,广州,53
18元骨头馆,钟村,东北菜,7.2,广州,0
东北农家菜馆,天河北,东北菜,7.0,广州,58
食尚主饺,旺村/何棠下,东北菜,7.066666666666667,广州,63
饺小二,荔城,东北菜,7.466666666666666,广州,32
东北私房菜,白云区,东北菜,7.400000000000001,广州,69
老关东饺子馆,芳村,东北菜,6.733333333333333,广州,52
北方饺子王,嘉禾/人和,东北菜,7.3,广州,49
意北方,广园新村,东北菜,7.066666666666666,广州,53
自家春饼店,白云国际机场,东北菜,7.133333333333333,广州,58
东北菜饺子馆,荔湾区,东北菜,7.233333333333333,广州,47
雪缘东北饺子馆,白云大道沿线,东北菜,6.933333333333334,广州,0
东北菜馆,大学城,东北菜,7.033333333333334,广州,52
祈福新村东北人家,钟村,东北菜,7.333333333333333,广州,38
友顺来,江南大道沿线,东北菜,7.166666666666667,广州,55
东北老妈酱骨烧烤馆,市桥,东北菜,7.466666666666666,广州,83
牛市街正宗东北菜,新市,东北菜,7.099999999999999,广州,0
东北饺子坊,文冲,东北菜,7.400000000000001,广州,14
潮香砂锅粥,中心城,东北菜,6.900000000000001,广州,0
正宗东北铁锅炖菜,石井,东北菜,7.266666666666667,广州,66
咱家东北菜,钟落潭,东北菜,6.866666666666667,广州,59
东北手工面,天河北,东北菜,7.099999999999999,广州,17
鲮鱼村,嘉禾/人和,东北菜,6.900000000000001,广州,0
大东北饺子馆,中心城,东北菜,7.166666666666667,广州,54
潮家海鲜砂锅粥,海珠区,东北菜,7.0,广州,43
福满家东北饺子馆,新塘,东北菜,7.566666666666666,广州,54
聚缘东北味道,嘉禾/人和,东北菜,7.3,广州,0
北食斋驴肉馆,黄石,东北菜,7.3,广州,0
老喜丰东北菜,车陂/东圃,东北菜,7.2,广州,0
瑞雪人家东北菜馆,融创茂,东北菜,7.400000000000001,广州,0
雪之园饺子粗粮坊,金州商业区,东北菜,6.933333333333334,广州,40
东北农家菜,花都体育馆/花果山公园,东北菜,7.233333333333333,广州,36
东北菜城市煮饺,建设北路,东北菜,6.566666666666666,广州,45
东北王饺子馆,市桥,东北菜,6.466666666666666,广州,23
黑天鹅饺子馆,同和/京溪,东北菜,7.099999999999999,广州,0
东北饭店,机场路,东北菜,7.133333333333333,广州,37
姐妹大东北,开发区东区,东北菜,7.1000000000000005,广州,59
黑土地东北菜,来又来/大润发,东北菜,7.099999999999999,广州,38
天意东北菜,大学城,东北菜,7.099999999999999,广州,0
傻妞东北菜饺子馆,龙洞/岑村,东北菜,6.5,广州,0
东北饺子王,燕岭/五山,东北菜,6.666666666666667,广州,9
虎哥东北菜馆,番禺区,东北菜,7.0,广州,0
华南理工大学校园餐厅,燕岭/五山,东北菜,7.099999999999999,广州,41
吉祥东北饺子馆,三元里,东北菜,6.8,广州,39
私房砂锅,工业大道,东北菜,6.966666666666666,广州,20
MAYS 蔓莳创意美蔬,珠江新城,素食,8.666666666666666,广州,97
蔬稻餐厅,珠江新城,素食,9.033333333333333,广州,107
天水蔬食料理,北京路,素食,9.033333333333333,广州,195
生机蔬食料理餐厅,番禺广场,素食,8.733333333333334,广州,69
禅悦素食,天河城/体育中心,素食,8.233333333333334,广州,16
炳胜·禅意茶素,滨江路沿线,素食,8.533333333333333,广州,150
慧心慈素,东风东/杨箕,素食,8.200000000000001,广州,29
十二舍湯物素煮,工业大道沿线,素食,9.0,广州,75
食方缘·素食,珠江新城,素食,8.566666666666666,广州,93
水木苼 蔬食料理,中山二三路/东山口,素食,8.266666666666666,广州,76
知己素语蔬食料理,石牌/龙口,素食,8.6,广州,58
熹素·素食·沙拉,珠江新城,素食,8.799999999999999,广州,88
iDAMA·新派素食艺术餐厅,珠江新城,素食,7.866666666666667,广州,73
滴水坊,珠江新城,素食,8.533333333333333,广州,108
佛有缘素食馆,中山七八路,素食,7.7,广州,62
素会,沙面,素食,9.1,广州,213
文星素食,客村/赤岗,素食,7.933333333333334,广州,14
雅韵轩·素食茶馆,越秀公园,素食,8.833333333333334,广州,282
生机树蔬食料理,中山二三路/东山口,素食,8.433333333333334,广州,68
流花茶艺城,火车站/人民北路,素食,8.1,广州,61
御品朴善慧健康蔬食餐厅,中山七八路,素食,8.233333333333333,广州,46
弘善养生素食,琶洲,素食,8.233333333333333,广州,22
老佛椰素菜餐厅,长隆,素食,8.3,广州,90
弘善素食,市桥,素食,8.4,广州,20
歡喜光素食,天河城/体育中心,素食,7.433333333333334,广州,0
佛世界素食社,滨江路,素食,7.166666666666667,广州,51
般若禅心·蔬果料理,琶洲,素食,8.833333333333334,广州,135
DailyShareVegHouse,中山六路,素食,8.200000000000001,广州,48
弘善素食馆,白云大道,素食,7.933333333333333,广州,26
大佛寺素食阁,北京路,素食,7.966666666666666,广州,73
一天一素,花城汇/高德置地,素食,8.433333333333334,广州,75
叶子花园,珠江新城,素食,8.0,广州,32
恒素素食,中山六路,素食,7.766666666666667,广州,44
七色云蔬食餐厅,南浦,素食,8.166666666666666,广州,61
香積品素食坊,中山七八路,素食,7.433333333333334,广州,27
大愿船素食馆,同和/京溪,素食,7.599999999999999,广州,25
观自在素食馆,同德围,素食,7.633333333333333,广州,26
缘缘素食,中山六路,素食,7.6000000000000005,广州,14
福善园自助素菜,燕岭/五山,素食,7.5,广州,28
妙音素食,坦尾/河沙,素食,8.333333333333334,广州,59
莲花山旅游区斋堂,石楼,素食,7.466666666666666,广州,56
感恩心素食馆,长隆,素食,8.466666666666667,广州,31
中庸素香阁,机场路,素食,7.7,广州,65
新宴心享创意素食,小新塘,素食,7.766666666666667,广州,53
love bay cafe国际素食,洛溪,素食,8.266666666666666,广州,60
如初·归素素食餐厅,钟村,素食,7.733333333333334,广州,62
素雅人生,客村/赤岗,素食,7.366666666666667,广州,67
莲池荟饭店,中山六路,素食,7.333333333333333,广州,69
知源文创•素食,市桥,素食,7.533333333333334,广州,46
素满香•素食自助餐厅,江高镇,素食,7.533333333333334,广州,21
慈莲舍素食外卖,五羊新城,素食,7.5,广州,25
善缘聚素食馆•自助餐,太和镇,素食,7.033333333333334,广州,0
素师傅素食超市餐厅,机场路,素食,7.433333333333334,广州,0
怡新素食·简餐·素麻辣香锅,石牌/龙口,素食,7.266666666666667,广州,32
罗汉十八道雅品生活素空间,石碁,素食,7.566666666666666,广州,129
轻食萌语,环市东路/区庄,素食,7.2,广州,0
素品会·素食,莲塘,素食,7.966666666666666,广州,61
绿园健康蔬食料理,石牌/龙口,素食,7.566666666666666,广州,25
喜乐地,南村,素食,7.966666666666666,广州,78
人和素食,嘉禾/人和,素食,7.533333333333334,广州,15
素乐云海,中山六路,素食,7.766666666666667,广州,169
随意斋私房菜,建设北路,素食,7.400000000000001,广州,0
一生一素,大石,素食,7.8,广州,74
禅心食养慧所,番禺区,素食,7.633333333333333,广州,66
素盟每天果蔬食火锅·素食餐厅,市桥南,素食,7.400000000000001,广州,24
香云素食,钟落潭,素食,7.1000000000000005,广州,0
东林素食,花都广场/区政府,素食,7.3,广州,38
天厨妙供素食餐厅,麓湖公园,素食,7.133333333333333,广州,0
素星阁自助简餐,钟村,素食,7.0,广州,0
素猫·私厨,长洲岛,素食,7.633333333333333,广州,48
天一素食馆,钟村,素食,7.3,广州,47
圆玄素食馆,花都区,素食,7.366666666666667,广州,42
素界蔬食餐厅,荔城,素食,7.566666666666666,广州,75
缘首濡素蔬食,南村,素食,7.3,广州,50
华南农业大学西园风味食堂,燕岭/五山,素食,7.533333333333334,广州,13
樊易林饮食文化养生馆,街口,素食,7.666666666666667,广州,42
合时素食馆,沙埔镇,素食,7.5,广州,22
德寿素食馆,海珠区,素食,7.199999999999999,广州,0
遇见素食,机场路沿线,素食,7.433333333333334,广州,44
石基金山菩提素食,番禺区,素食,7.7,广州,48
琉璃堂自助素食,沙湾镇,素食,6.900000000000001,广州,0
福尚素食馆,沙湾镇,素食,7.033333333333334,广州,54
青山老农 · 青素,客村/赤岗,素食,7.133333333333333,广州,0
缘素,龙洞/岑村,素食,6.966666666666666,广州,0
平凡私厨,钟村,素食,7.0,广州,0
花氧均衡营养美食,金州商业区,素食,7.066666666666666,广州,0
素食人厨房,洛溪,素食,0.0,广州,0
耕读园,桥南,素食,6.900000000000001,广州,0
素之履·茶社,街口,素食,7.2,广州,0
原素,车陂/东圃,素食,7.2,广州,0
千庭素食,石碁,素食,6.900000000000001,广州,0
健康缘素食馆,荔城,素食,7.066666666666666,广州,18
POP MART ROBO SHOP,琶洲,素食,6.933333333333334,广州,0
雨花斋,华汇广场,素食,6.900000000000001,广州,0
素礼坊豆腐坊,三元里,素食,7.0,广州,0
慈云喜舍,从化区,素食,7.3,广州,0
自然素健康餐饮店,番禺区,素食,7.3,广州,0
炽丰斋素食馆,桥南,素食,7.0,广州,0
蒋家王朝素食馆,大石,素食,0.0,广州,0
善缘素食堂,钟落潭,素食,7.133333333333333,广州,21
龚印记牛骨牛杂屋·四代传承,天河城/体育中心,火锅,8.333333333333334,广州,85
粤滚粤掂·老广煲仔粥,工业大道,海鲜火锅,8.333333333333334,广州,103
笨蛙·牛蛙火锅,珠江新城,火锅,8.933333333333334,广州,128
怂重庆火锅厂,兴盛路/跑马场,重庆火锅,8.1,广州,131
凤园椰珍·臻品椰子鸡,天河城/体育中心,火锅,8.433333333333332,广州,112
大龙燚火锅,珠江新城,四川火锅,8.766666666666667,广州,134
尽膳口福跷脚牛肉火锅,珠江新城,四川火锅,8.433333333333334,广州,207
电台巷火锅,江南大道沿线,重庆火锅,7.266666666666667,广州,110
唐太白热卤牛蛙重庆火锅,天河城/体育中心,重庆火锅,8.466666666666667,广州,73
传记潮发牛肉店,北京路,潮汕牛肉火锅,8.933333333333332,广州,92
湊湊火锅·茶憩,珠江新城,火锅,8.833333333333334,广州,143
椰妹原生态椰子鸡,江南西,火锅,8.866666666666667,广州,84
八合里牛肉火锅,天河城/体育中心,潮汕牛肉火锅,8.299999999999999,广州,88
粤陈记·煲仔粥,长隆/南村,海鲜火锅,7.733333333333333,广州,82
威邵鸡煲,康王路,本地鸡窝火锅,7.566666666666666,广州,78
瓜串串的店·吃个串串冒菜,天河城/体育中心,串串香,8.466666666666667,广州,65
贤合庄卤味火锅,棠下,四川火锅,8.0,广州,110
清心·传统炭炉羊肉煲,滨江路沿线,牛羊肉火锅,7.7,广州,107
一哥澳门豆捞,高德置地/花城汇,澳门豆捞,8.833333333333334,广州,141
威水打边炉·刺身·小炒·宵夜,天河北/广州东站,海鲜火锅,8.666666666666666,广州,153
牛小灶牛杂煲,天河城/体育中心,火锅,8.633333333333335,广州,69
禧悦楼,珠江新城,海鲜火锅,8.866666666666667,广州,556
老佛爷铜炉蛙锅·新晋网红餐厅,北京路,川味火锅/麻辣火锅,8.4,广州,86
麻田会 ·专注牛蛙火锅20年,北京路商业区,四川火锅,8.233333333333334,广州,100
那锅·小海鲜打边炉,珠江新城,打边炉/港式火锅,8.866666666666667,广州,119
大龙凤鸡煲,北京路,火锅,8.533333333333333,广州,95
有拈头成都市井火锅,天河城/体育中心,四川火锅,8.066666666666668,广州,82
乐兴海鲜牛肉火锅,环市东路/区庄,海鲜火锅,8.9,广州,177
山城集·重庆集市火锅,珠江新城,重庆火锅,8.233333333333334,广州,112
出嚟滚·花胶海鲜火锅,北京路商业区,打边炉/港式火锅,8.299999999999999,广州,80
沙胆彪炭炉牛杂煲,北京路,火锅,8.033333333333333,广州,68
牛少首创牛花粥,客村/赤岗,火锅,7.866666666666667,广州,75
蓉蛙,东晓南,火锅,8.033333333333333,广州,58
华哥新鲜猪精品美食,荔湾区,火锅,7.8999999999999995,广州,81
味之绝美蛙鱼头火锅,东晓南,四川火锅,8.366666666666667,广州,86
友約在鮮·港式邊爐,环市东,打边炉/港式火锅,9.1,广州,191
海底捞火锅,天河城/体育中心,四川火锅,9.1,广州,133
锦外·火锅小馆,珠江新城,四川火锅,8.9,广州,113
巴适锅锅·注入灵魂的麻辣火锅,白云绿地中心,四川火锅,8.733333333333333,广州,111
隴熙火锅,天河城/体育中心,重庆火锅,9.0,广州,132
天台月光帐篷火锅,滨江路沿线,川味火锅/麻辣火锅,7.433333333333334,广州,125
袁老四重庆火锅,天河城/体育中心,重庆火锅,8.433333333333334,广州,120
呷哺呷哺,珠江新城,小火锅,8.366666666666665,广州,89
探窝·竹笙椰子鸡,天河城/体育中心,火锅,8.200000000000001,广州,92
重庆·卤校长老火锅,珠江新城,重庆火锅,8.433333333333334,广州,111
炭炉鸡煲,上下九,炭火锅,8.166666666666666,广州,64
腾强汕头黄牛肉火锅,东晓南,潮汕牛肉火锅,8.1,广州,91
奇门涮肉坊,珠江新城,牛羊肉火锅,8.266666666666667,广州,123
大乡里羊肉,上下九,牛羊肉火锅,6.900000000000001,广州,178
麻辣英雄重庆老火锅,珠江新城,重庆火锅,8.166666666666666,广州,96
练掌门火锅,大学城,重庆火锅,8.366666666666667,广州,64
穗兴羊肉火锅,中山六路,牛羊肉火锅,7.133333333333333,广州,94
谭鸭血老火锅,小新塘,四川火锅,7.633333333333333,广州,127
亦潮卤馆·潮汕卤水火锅,东晓南路沿线,火锅,8.666666666666666,广州,88
庐小聚·岭南特色鸡汤火锅,天河北/广州东站,火锅,8.766666666666667,广州,150
快乐小羊火锅餐厅,东风中路/越秀公园,牛羊肉火锅,8.866666666666665,广州,117
宴小窝·猪肚鸡椰子鸡,天河城/体育中心,火锅,8.066666666666668,广州,70
陈记顺和火锅,北京路商业区,潮汕牛肉火锅,8.666666666666666,广州,87
小龙坎老火锅,天河城/体育中心,四川火锅,8.466666666666667,广州,119
同捞同煲美食·榴莲鸡煲牛杂煲主题店,番禺广场,火锅,7.233333333333334,广州,79
拼二·二人食鲜牛杂煲,江南大道沿线,火锅,7.8,广州,81
马路边边串串香广州旗舰店,车陂/东圃,串串香,8.166666666666666,广州,87
光明滋补清汤羊,滨江路,牛羊肉火锅,7.166666666666667,广州,108
钢管厂五区小郡肝串串香,天河城/体育中心,串串香,8.266666666666666,广州,114
欢喜哥·新派粤式牛杂煲,北京路商业区,火锅,7.766666666666667,广州,37
三生喜·牛花粥·粥水牛肉火锅,中山七八路,火锅,8.233333333333333,广州,73
鱼醉无骨鱼（中山脆肉鲩专门店）广州第一家,中山七八路,鱼火锅,7.666666666666667,广州,71
锅小闹·明星老火锅酒馆,中山二三路/东山口,四川火锅,8.366666666666665,广州,120
椰客·海南椰子鸡,兴盛路/跑马场,火锅,8.966666666666667,广州,108
鲍馬爺·广东首创鲍鱼鸡,南村,火锅,8.166666666666666,广州,140
城门口重庆老火锅,石牌/龙口,重庆火锅,8.266666666666667,广州,109
心狠嘴辣·串串料理,天河城/体育中心,串串香,8.066666666666666,广州,71
稻田里蛙肉料理,骏壹万邦,火锅,8.633333333333333,广州,53
大嘴猫老成都串串火锅,西村/西场,川味火锅/麻辣火锅,7.733333333333333,广州,84
小林功夫·颠覆传统的火锅店,北京路,火锅,8.700000000000001,广州,111
陈记顺和潮汕牛肉火锅,石牌/龙口,潮汕牛肉火锅,8.299999999999999,广州,91
大神牛腩,环市东路/区庄,火锅,8.366666666666667,广州,69
HOTMEOW胡同猫,五号停机坪,老北京火锅,7.966666666666666,广州,111
炉蟹 特色炒蟹·海鲜锅,厦滘,海鲜火锅,8.666666666666666,广州,59
山中凤猪肚鸡,萝岗万达广场,猪肚鸡火锅,8.666666666666666,广州,75
